product_id,product_name,shop_id,shop_city,is_official,price,sold_count,rating_average,view_count,liked_count,kategori_penjualan
9816451095,kaos polos tunik muslimah lengan panjang katun combed adem nyaman part 2,8207389,KAB. SLEMAN,False,55000,2040,4.87,14436.0,1236,Menengah
3015012632,majomer ®  clara crop top - kaos wanita baju crop,116946585,KOTA JAKARTA UTARA,False,25000,2031,4.79,13948.0,3492,Menengah
6083633971,kaos oblong wanita baju distro cewek atasan wanita murah lengan pendek tumblr spandek tebal,205227085,KOTA JAKARTA BARAT,False,9000,2030,4.66,49425.0,722,Menengah
11008202454,s-3xl baju dinas putih wanita baju putih pns/asn guru ppl pdh perawat bidan,371205536,KAB. PEKALONGAN,False,57500,2029,4.8,16054.0,377,Menengah
9086171037, bisa cod  lucia fashion baju atasan wanita murah terbaru,225180532,KAB. PEKALONGAN,False,39560,2023,4.27,1869.0,44,Menengah
4551762715,fit to 3xl -  fashion muslim atasan blouse atasan hijab blouse bigsize blouse jumbo xl xxxl milea,99248412,KOTA JAKARTA PUSAT,False,85500,2023,4.87,8575.0,6154,Menengah
2907056282,ld 120 atasan wanita big size baju wanita jumbo baju atasan jumbo,90919770,KOTA JAKARTA BARAT,False,69900,2021,4.74,5901.0,2677,Menengah
6653832712,kaos wanita salur / baju wanita salur alexa lengan panjang,54577113,KOTA JAKARTA BARAT,False,22000,2020,4.4,2596.0,666,Menengah
66827441,nhm kemeja putih polos wanita baju kantor formal kerja cewek jumbo,3624183,KOTA BEKASI,False,52250,2018,4.76,1524.0,1354,Menengah
4757192883,baju blouse korea / owly blouse / atasan wanita ala korea,29265116,KOTA JAKARTA BARAT,False,27999,2017,4.75,2423.0,1484,Menengah
94624077,baju kaos atasan bordir lukis baju kaos wanita murah oleh oleh bali,11816572,KOTA DENPASAR,False,15999,2015,4.77,3257.0,851,Menengah
7723972538,risrus fashion niki blouse wanita dewasa baju atasan cewe polos muslim cewek warna putih salem,3423049,KOTA JAKARTA BARAT,False,32100,2013,4.4,3677.0,5127,Menengah
13512232799,boa blouse 2in1 baju atasan muslim wanita korean style set outer,515637468,KAB. BANDUNG,False,57000,2012,5.0,1459.0,50,Menengah
11523074297,baju manset kaos badan basic turtle neck atasan gamis dress dalaman remaja wanita jersey premium,85444627,KOTA BANDUNG,False,19900,2011,4.89,1117.0,155,Menengah
3407993173,2729 vena scuba top blouse scuba baju kerja,12263771,KOTA TANGERANG,False,53000,2008,4.74,5728.0,2355,Menengah
5955172383,ra osela blouse atasan muslim wanita terlaris,47063387,KOTA BANDUNG,False,32900,2008,4.37,11802.0,3854,Menengah
7456444933,kaos panjang wanita butterfly br baju atasan tumblr tee  t shirt wanita cewek perempuan cantik katun,59490248,KOTA JAKARTA BARAT,False,34000,2007,4.81,1406.0,2154,Menengah
4717044349,manset baju polos konveksi neaysha collection bahan spandek rayon super,139209891,KOTA BANDUNG,False,26900,2004,4.92,413.0,242,Menengah
4562175629,kaos wanita lilac katun  baju tshirt tumblr tee over size,5555773,KOTA JAKARTA UTARA,False,25000,2004,4.88,1040.0,931,Menengah
8364015042,one set rok baju kebalik / baju terbalik premium outfit by vheejab viral youtuber tante ismi / baju kebalik / baju viral / one set rok kebalik / one set rok wanita,98898340,KAB. BANDUNG,False,147500,2004,5.0,635.0,21,Menengah
5233175326,tumblr tee know your power  kaos wanita tshirt baju 1kg 12pcs,16269177,KOTA JAKARTA BARAT,False,6000,2002,4.59,1538.0,723,Menengah
5032923192,cuanation kaos cewe cotton combed 30s premium / atasan baju wanita - h&m,172624492,KOTA JAKARTA BARAT,False,39010,2000,4.8,2819.0,829,Menengah
4004535723,damai fashion jakarta - baju atasan kaos wanita feminime- konveksi tanah abang,32635826,KOTA JAKARTA UTARA,False,9500,2000,4.74,1879.0,420,Menengah
11849404640,baju atasan blouse remaja wanita putih lengan panjang bahan cotton royal mix premium terbaru,227471017,KAB. REMBANG,False,20000,1999,5.0,449.0,5,Menengah
6138214740,baju kaos tshirt wanita lengan panjang muslim love always hitam pink lilac putih alllsize oversize,14745858,KOTA JAKARTA UTARA,False,26900,1996,4.72,6099.0,1726,Menengah
6733172118,cuanation kaos fullprint premium  / atasan baju wanita - little flower fullprint,172624492,KOTA JAKARTA BARAT,False,36900,1994,4.81,6821.0,1016,Menengah
7748925563,bisa cod nasiha blouse - blouse murah / blouse terbaru / baju atasan wanita / pakaian wanita,3381020,KOTA BANDUNG,False,54600,1994,4.35,12603.0,10362,Menengah
8612702649,kaos wanita fodtlk bordir baju atasan tumblr tee fashion t shirt wanita cewek perempuan cantik katun,59490248,KOTA JAKARTA BARAT,False,29000,1991,4.86,2090.0,1393,Menengah
10749416783,baju atasan blouse remaja wanita lengan panjang bahan catton royal mix premium,227471017,KAB. REMBANG,False,20000,1991,5.0,234.0,0,Menengah
6013489339,baju tenun pendek tali pinggang,17783948,KAB. LOMBOK TENGAH,False,95000,1990,4.84,26688.0,6908,Menengah
6750860257,juan c19 _ kaos jumbo _ big size _ kaos raglan wanita lengan panjang  t-shirt wanita  kaos distro,39562833,KOTA JAKARTA UTARA,False,18000,1989,4.65,1486.0,492,Menengah
125139194,batman hitam black  baju kaos tshirt tumblr tee bershka disney,6369968,KOTA JAKARTA UTARA,False,38000,1984,4.85,877.0,836,Menengah
389935309,baju kaos polos maroon misty lengan panjang cotton combed 30s,29114576,KOTA BANDUNG,False,39400,1984,4.77,467.0,1577,Menengah
8206792588,top korea blouse atasan wanita rx,14569130,KOTA JAKARTA BARAT,False,11900,1984,4.03,6147.0,1178,Menengah
4615897730,berrybenka - atasan blouse sophie munami button blouse,81219906,KOTA TANGERANG SELATAN,True,109000,1984,4.85,12395.0,3126,Menengah
1457829320,the best things oversize abu hitam putih / koas baju tshirt tumblr tee,85890646,KOTA JAKARTA TIMUR,False,26900,1982,4.79,1811.0,2038,Menengah
5238211471,37004 atasan blouse andini import 01,238840131,KOTA JAKARTA BARAT,False,71999,1981,4.6,11171.0,4999,Menengah
5857771475,mystery box isi baju random alias tidak bisa request jgn chat request ini itu lagi,116946585,KOTA JAKARTA UTARA,False,6000,1979,4.76,2428.0,481,Menengah
4834656506,t-shirt lebaran lengan panjang muslimah be good to yourself lilac putih dusty / kaos baju tumblr tee,85890646,KOTA JAKARTA TIMUR,False,27900,1977,4.82,1890.0,1333,Menengah
5934085736,baju polos wanita lengan panjang hitam,161618737,KOTA DEPOK,False,38700,1974,4.84,8467.0,2591,Menengah
9505948244,baju batik wanita modern monalisa genes mlxl asli pekalongan,334298677,KAB. PEKALONGAN,False,58000,1972,4.79,10527.0,586,Menengah
6036972061,inayah atasan tunik wanita tunik import tunik terbaru tunic baju tunik atasan long tunik by azhania,255940960,KOTA TANGERANG,False,93890,1970,4.9,7507.0,2380,Menengah
1824181655,roundhand sweater mcrd 2 / sweater rajut roundhand / baju rajut wanita / atasan rajut halus wanita,29464499,KAB. SUKABUMI,False,27500,1967,4.71,1609.0,634,Menengah
3938118800,tunik bonjour / tunik kaos /tunik jumbo /tunik keren / tunik import /tunik muslim / tunik hijab,265425196,KOTA JAKARTA BARAT,False,39200,1966,4.69,2007.0,697,Menengah
7853037278,cuanation kaos wanita premium combed 30s / baju atasan wanita - night owl,172624492,KOTA JAKARTA BARAT,False,36900,1965,4.9,5996.0,561,Menengah
11234439589,baju kemeja wanita kerja kantor lengan panjang murah polos casual korea putih harian jumbo hitam rh1,328804592,KAB. PEKALONGAN,False,14500,1962,4.93,302.0,18,Menengah
11327368973,kemeja wanita putih polos lengan panjang terlaris kemeja wanita putih baju tunik putih polos,416775568,KAB. PEKALONGAN,False,69000,1959,4.77,2537.0,45,Menengah
5535516110,plenarioid - long lolly oversize  blouse atasan wanita bahan rayon - big size - cod,256303370,KOTA JAKARTA BARAT,False,102000,1956,4.83,45682.0,6555,Menengah
2477310932,blouse / blus / atasan rajut c 1,50694708,KOTA BANDUNG,False,105000,1953,4.91,1202.0,1346,Menengah
8319391635,manset baju manset kaos inner daleman spandex premium lengan panjang,6283877,KAB. SIDOARJO,False,19800,1951,4.81,15235.0,603,Menengah
9482329629,promo tunik rayon terbaru  baju atasan wanita muslim lengan panjang resleting depan busui,400854227,KAB. BANDUNG,False,74900,1948,4.85,7383.0,106,Menengah
4979191331,setelan baju tunik wanita kancing dewasa kekinian muslim jumbo one set bahan rayon premium murah terbaru,244651053,KAB. BANDUNG,False,20000,1946,4.88,512.0,79,Menengah
2884993664,jeslynfashion kaos wanita lengan pendek kekinian abg dan dewasa bahan melar adem dan tebal / pakaian wanita atasan kaos baju cewek terbaru murah detak jantung,112184158,KOTA JAKARTA BARAT,False,18900,1945,4.66,3837.0,996,Menengah
1078417084,baju barong gables dewasa khas bali,29329180,KAB. GIANYAR,False,16000,1944,4.79,125.0,489,Menengah
4470860029,oversize tshirt kupu butterfly lilac  baju kaos tumblr tee ungu purple bershka disney basic,81253401,KOTA JAKARTA BARAT,False,9999,1944,4.37,2983.0,730,Menengah
9663283528,ra olive top atasan blouse korean style fashion remaja muslim terlaris,47063387,KOTA BANDUNG,False,49900,1944,4.48,22934.0,1628,Menengah
6112271918,paket khusus reseller wa new,44197791,KAB. SUKOHARJO,False,50000,1942,4.81,1241.0,1522,Menengah
5051348167,blester opal panjang sebelah lengan pendek spandex rayon atasan baju murah kaos kancing depan,29306864,KOTA TANGERANG,False,38500,1937,4.72,17561.0,2857,Menengah
7839639502,codpromo termurah - susan blouse atasan top muslim wanita polos termurah terlaris,47415775,KOTA BANDUNG,False,24000,1931,4.37,1458.0,941,Menengah
7515625879,duma tunik / tunik murah / tunik muslim / tunik duma  baju murah / tunik murah,141799759,KAB. BANDUNG,False,37000,1925,4.56,11617.0,1081,Menengah
8715195301,daisy blouse -  ukuran s m l xl xxl xxxl 5l atasan blouse jumbo big size  baju kerja - kemeja korea,179755661,KAB. BANDUNG,False,78000,1923,4.88,38594.0,2852,Menengah
3736508110,cuanation kaos fullprint premium / atasan baju wanita - hotdog fullprint,172624492,KOTA JAKARTA BARAT,False,36900,1922,4.87,2785.0,689,Menengah
4173112042,1 kg 8pcs  ivory blouse / atasan wanita / blouse crop zipper fashion wanita hits lengan balon,50819468,KOTA SURAKARTA (SOLO),False,29999,1920,4.56,6974.0,1728,Menengah
2356864828,bigclo - cod ld 130cm blouse jumbo wanita bc1 baju atasan bigsize,4174765,KOTA SURABAYA,False,69000,1918,4.8,4593.0,1989,Menengah
9278141379,baju batik wanita modern monalisa genes mlxl asli pekalongan,45187600,KOTA PEKALONGAN,False,38220,1917,4.74,1493.0,31,Menengah
5076348831,lucy top blouse  lucia balon blouse top fashion wanita,81253401,KOTA JAKARTA BARAT,False,8999,1915,4.3,6699.0,513,Menengah
952606191,kaos distro lengan panjang kickout 1,53435241,KAB. BANDUNG BARAT,False,53900,1914,4.79,877.0,1401,Menengah
7061036513,damai fashion jakarta - asli jumbo baju atasan kaos - big size food mythe - konveksi murah,32635826,KOTA JAKARTA UTARA,False,18900,1913,4.69,6480.0,645,Menengah
5825054982,javajol - baju wanita atasan kekinian kaos raglan / raglan 3/4 & lengan panjang sarang heyo,22423673,KOTA JAKARTA BARAT,False,16900,1912,4.66,2183.0,229,Menengah
11437924721,baju kemeja wanita kerja kantoran lengan panjang casual import kekinian 2021 hem wanita polos,107736150,KAB. PEKALONGAN,False,80000,1911,4.82,1483.0,23,Menengah
6664829954,double lucky / kaos basic colour / kaos katun / baju atasan wanita / all size,203556188,KOTA TANGERANG,False,35000,1910,4.88,2146.0,343,Menengah
5060909980,polos rayon putih - white - putih - fathin basic - baju kerja - blouse rayon - baju perawat,332022736,KOTA JAKARTA PUSAT,False,59500,1908,4.81,28327.0,1153,Menengah
4660247392,promo manset badan jumbo xxl to xxxl manset kaos / atasan baju dalaman / inner kebaya,310295242,KOTA SURABAYA,False,26999,1906,4.77,3452.0,394,Menengah
4154771212,kaos wanita cotton / baju wanita cotton combed 30s tumblr tee,155802583,KOTA JAKARTA BARAT,False,29260,1905,4.77,5517.0,422,Menengah
7941551376,baju batik wanita modern monalisa genes mlxlxxl asli pekalongan,234059703,KAB. PEKALONGAN,False,39000,1899,4.75,8561.0,1794,Menengah
7749846691,cod siap kirim - davina top atasan blouse 2in1 deandra / fashion muslim wanita termurah terlaris,45682280,KOTA BANDUNG,False,44100,1898,4.61,12153.0,4736,Menengah
5373597264,baju olahraga running gym bnbp03 #trendalert#,86264154,KOTA JAKARTA BARAT,False,43900,1898,4.93,1437.0,130,Menengah
3156499909,cuanation kaos cewe cotton combed 30s premium / atasan baju wanita - t**y jeans for women,172624492,KOTA JAKARTA BARAT,False,39010,1897,4.82,3498.0,576,Menengah
7210196736,termurah baju wanita dinarry original atasan baju lengan panjang,202072684,KAB. SUMEDANG,False,69900,1894,4.91,4226.0,648,Menengah
6267448183,kaosaye cod kaos anak custom sablon kata-kata / gambar,230360999,KAB. TANGERANG,True,12572,1893,4.81,3805.0,354,Menengah
4635147960,nota baju 1kg 31000 - 50000,123549980,KOTA BANDUNG,False,31000,1893,4.79,317.0,33,Menengah
7624556255,bisa cod setelan tunik anak catra baju celana  setelan tunic dan legging grosir,36241611,KAB. BANDUNG,False,21500,1889,4.81,752.0,200,Menengah
4707171783,kaos salib kristen / baju rohani wanita / kaos kristen pria / baju salib / kaos rohani cewek / baju,200046096,KAB. TANGERANG,False,35000,1889,4.91,1772.0,339,Menengah
773271496,kaos tshirt unisex 6uucc1,28487182,KOTA JAKARTA TIMUR,False,35000,1886,4.85,163.0,415,Menengah
2786089524,12 warna lengan pendek grosir ecer baju kaos stripe belang bergaris salur cotton rayon pria wanita,177167120,KOTA BANDUNG,False,28500,1880,4.7,3441.0,687,Menengah
5648883537,cod siap kirim - ailen tunik atasan long tunik full kancing hidup fashion wanita muslim termurah terlaris,45682280,KOTA BANDUNG,False,34900,1880,4.51,2854.0,1298,Menengah
3558100890,atasan wanita-kemeja wanita-baju kemeja jumbo-best seller kemeja madania size s m l xl xxl xxxl,307694074,KAB. BANDUNG,False,49500,1880,4.44,30328.0,3317,Menengah
2964750221,baju running gym olahraga bnb itt run ladies #newtrend#,86264154,KOTA JAKARTA BARAT,False,36900,1879,4.91,8072.0,262,Menengah
6779529159,oversize baju kaos oversize / oversize t-shirt “bc”,226068801,KOTA DENPASAR,False,38000,1877,4.81,27041.0,2713,Menengah
2448800603,kaos greenlight/kaos distro/kaos polos,18483149,KOTA SALATIGA,False,39500,1874,4.83,1017.0,715,Menengah
5184096042,long tunik polos wanita tunik busui size l & xl 801,20953015,KOTA JAKARTA UTARA,False,72000,1870,4.86,67910.0,1819,Menengah
2521136347,kaos wanita classy  beige lilac bt21 hamster pentol sisters  baju kaos wanita & pria tshirt tumblr tee basic,68399729,KOTA JAKARTA UTARA,False,27500,1870,4.81,8768.0,1482,Menengah
6554663347,baju bali atasan top tie dye xl,31340294,KOTA DENPASAR,False,15900,1869,4.82,1002.0,596,Menengah
6436266152,starbucks coffee putih  baju kaos tshirt tumblr tee white bershka disney kopi,6369968,KOTA JAKARTA UTARA,False,33000,1867,4.85,4140.0,822,Menengah
1017193838,baju atasan kemeja lengan pendek polos pergi jalan santai kuliah fashion cewek wanita murah -10132,19546196,KOTA JAKARTA BARAT,False,48000,1867,4.79,6574.0,5509,Menengah
5761314031,baju kaos polos pink dusty lengan panjang cotton combed 30s,29114576,KOTA BANDUNG,False,39400,1866,4.85,17079.0,1798,Menengah
8518206298,【diskon berganda】 versi korea temperamen murni wanita baju lengan panjang sifon ol sederhana kemeja,358660241,KOTA SURABAYA,False,51000,1865,4.45,29492.0,6168,Menengah
9316143871,odilia blouse / blouse putih polos kekinian / baju wanita termurah,8180987,KOTA BANDUNG,False,80000,1864,4.88,31259.0,7783,Menengah
3780138961,atasan zumba wanita / setelan zumba / baju kaos zumba / baju senam wanita / tshirt zumba /dekaos 300,37838433,KOTA TANGERANG SELATAN,False,39900,1863,4.91,4774.0,192,Menengah
389940294,baju kaos polos pink baby lengan panjang cotton combed 30s,29114576,KOTA BANDUNG,False,39400,1860,4.79,371.0,491,Menengah
6503794969, terbaru  kaos zolaqu style motif burgundy//baju wanita tangan panjang dinary size m l xl & xxl,175157236,KAB. SUMEDANG,False,73000,1860,4.89,16822.0,930,Menengah
5258459366,restock!!! atasan blouse knit love import 1188,7263969,KOTA JAKARTA PUSAT,False,80000,1858,4.83,15244.0,3394,Menengah
2994112297,lordress zip - baju tunik wanita busui terbaru 2021 bahan cotton royal mix kekinian,227471017,KAB. REMBANG,False,80000,1855,5.0,1038.0,9,Menengah
12802599987,baju batik wanita modern monalisa genes mlxlxxl asli pekalongan,517462311,KAB. PEKALONGAN,False,58900,1855,5.0,671.0,12,Menengah
4111199392,baju rajut wanita/ atasan wanita midi turtleneck rajut/ kerah tinggi,27672459,KOTA CIMAHI,False,27550,1854,4.74,3768.0,973,Menengah
8711299414,naomi blouse jumbo -  ukuran s m l xl xxl xxxl 5l - baju atasan big size -  tops plus size,179755661,KAB. BANDUNG,False,88000,1854,4.85,12896.0,7030,Menengah
7912662631,korea sabrina blouse / baju crop wanita 931 size xs-xl,16762565,KOTA TANGERANG,False,49000,1853,4.76,3881.0,6293,Menengah
3730020186,cuanation atasan kaos kerah wanita casual premium - collar knit top collection,172624492,KOTA JAKARTA BARAT,False,49500,1850,4.79,5855.0,1131,Menengah
7544965911,tshirt wanita / kaos wanita dewasa / atasan baju kaos wanita dewasa katun lengan pendek,155802583,KOTA JAKARTA BARAT,False,27360,1850,4.78,1213.0,490,Menengah
6235786537,mossy top blouse atasan wanita,67098997,KOTA JAKARTA BARAT,False,98000,1850,4.91,4587.0,2625,Menengah
3645063007,baju wanita / kaos wanita dewasa beutiful love / atasan wanita dewasa katun,155802583,KOTA JAKARTA BARAT,False,29260,1848,4.81,1740.0,426,Menengah
9225929305,ra aba blouse atasan top muslim polos fashion wanita terlaris,47063387,KOTA BANDUNG,False,32900,1847,4.41,17916.0,8839,Menengah
4738682444,adl 01 baju kaos pakaian olahraga wanita senam gym fitnes lari aerobik,126308855,KAB. PATI,False,28000,1841,4.79,1394.0,94,Menengah
7236078960,alexandra wolfis baju atasan wanita,201381979,KAB. PURBALINGGA,False,53000,1840,4.81,1103.0,1139,Menengah
7576114551,lilac oversize tshirt  kaos tumblr tee baju ungu purple bershka disney basic bts daisy butterfly,81253401,KOTA JAKARTA BARAT,False,6999,1840,4.53,5270.0,679,Menengah
1783925048,baju / shirt 20 lace transparan mesh,10229722,KOTA MEDAN,False,18300,1837,4.89,7763.0,4390,Menengah
7956834730,owly - baju atasan blouse wanita korea import lengan panjang terbaru,95840277,KOTA BANDUNG,False,45999,1836,4.62,39796.0,4277,Menengah
8208048976,ra cod - maya top atasan blouse fashion muslim terlaris,47063387,KOTA BANDUNG,False,54900,1835,4.63,1260.0,2635,Menengah
3241520569,baju wanita terbaru tunik miyazawa tunik kekinian murah atasan wanita muslim cantik,281779791,KAB. PEKALONGAN,False,92000,1834,4.79,7749.0,1079,Menengah
5369716928,kaos barong bali / baju barong bali / atasan bali,327926627,KOTA PEKALONGAN,False,8000,1833,4.86,8465.0,240,Menengah
6981736203,baju running gym  cycling olahraga nbz itt run ladies #newtrend# tgn panjang,86264154,KOTA JAKARTA BARAT,False,51900,1832,4.92,4049.0,689,Menengah
7455177050,cod☑️best seller❗kemeja ori rayon viscose+tali pinggang /kemeja wanita/kemeja motif/kemeja panjang/kemeja rayon viscose lengan panjang/baju kerja/blouse kerja/baju busui/kemeja rayon motif/kemeja murah/kemeja kekinian/baju wanita casual murah,34997312,KOTA SURAKARTA (SOLO),False,39900,1830,4.73,16536.0,3716,Menengah
7414036353,resoda tunik / st niap / tunik muslim wanita printing / lexoir,5727515,KOTA TANGERANG,False,49000,1829,4.68,2962.0,1355,Menengah
4120571715,baju manset termurah,237954802,KOTA SURABAYA,False,14999,1827,4.61,2882.0,508,Menengah
9331279816,baju barong bali pria baju bali wanita jumbo xxl,241506479,KAB. PEKALONGAN,False,14065,1826,4.71,5820.0,145,Menengah
1362601288,bess - kaos distro premium terlaris!!! / kaos cotton premium / kaos wanita mix,52270502,KOTA JAKARTA BARAT,False,9900,1823,4.71,192.0,820,Menengah
3256994932,manset gliterbaju manset gliter  maset gliter sleting dalaman kebayamanset kebaya,279437767,KOTA JAKARTA PUSAT,False,46265,1820,4.85,3888.0,709,Menengah
5451105117,kaos wanita lebah / baju wanita katun,155802583,KOTA JAKARTA BARAT,False,29260,1820,4.81,3559.0,614,Menengah
1523975457,baju kaos zumba fitness olahraga terbaru - gilan cloth,56011786,KOTA BANJAR,False,45000,1818,4.84,2943.0,353,Menengah
1588503027,safira tunik / denora tunik / muslim tunik / tunik long dress / tunik murah / lexoir,5727515,KOTA TANGERANG,False,49000,1817,4.71,11132.0,1675,Menengah
4304209091,plain tunic - tunik muslim - pakaian muslim - pakaian terlaris - pakaian wanita,157700196,KAB. BANDUNG,False,55000,1816,4.64,15916.0,7484,Menengah
5970536742,setelan baju tunik wanita kekinian muslim jumbo one set bahan rayon premium,339077220,KAB. TASIKMALAYA,False,39000,1816,4.68,34137.0,4564,Menengah
10512317067,flanel distro kualitas premium baju surfing lengan panjang kemeja kotak kotak wanita pria premium,422004083,KAB. BATANG,False,69299,1813,4.78,1277.0,664,Menengah
4604235405,olympia top baju atasan blouse wanita lengan panjang pakaian santai cewek warna putih hitam,158874086,KOTA JAKARTA BARAT,False,29000,1813,4.38,5570.0,1992,Menengah
4915674921,baju atasan claris tunik termurah,12802333,KAB. BANDUNG,False,36000,1812,4.53,1316.0,988,Menengah
8550854344,damai fashion jakarta - baju atasan sweater wanita jumbo lenka dreaming - konveksi murah tanah abang,32635826,KOTA JAKARTA UTARA,False,13850,1809,4.71,9439.0,429,Menengah
9658680148,baju atasan tunik bilsky  tunik terbaru 2021  atasan terbaru 2021  tunik kekinian  tunik murah,397381186,KAB. BANDUNG,False,53000,1809,4.72,15342.0,506,Menengah
6262940060,kaos aerobic / baju senam wanita / baju senam / kaos zumba / atasan senam wanita / dekaos 240,37838433,KOTA TANGERANG SELATAN,False,37950,1808,4.88,890.0,92,Menengah
6411609019,never try longsleeve mustard hitam putih / kaos baju tshirt tumblr tee,85890646,KOTA JAKARTA TIMUR,False,26900,1807,4.83,190.0,1769,Menengah
2751784770,baju murah - fiersa tunik,23160506,KAB. BANDUNG,False,38000,1806,4.69,10184.0,659,Menengah
5319207094,artasa top premium baju atasan cewe,3616504,KAB. BANDUNG,False,99000,1803,4.87,2411.0,2429,Menengah
7582346190, cod  outfit termurah melodi top atasan blouse korean style muslim wanita premium,47415775,KOTA BANDUNG,False,38900,1803,4.43,85435.0,4169,Menengah
10646142783,baju kemeja wanita polos casual wanita lengan panjang terbaru 2021 cakra group monalisa kemeja wn 1,453989562,KAB. NGAWI,False,8514,1802,4.85,10834.0,102,Menengah
11236689359,bisa cod / madania top baju atasan kemeja wanita / kemeja wanita casual polos jumbo formal import putih,47263740,KOTA CIMAHI,False,49000,1800,5.0,148.0,3,Menengah
9611027288,atasan zumba wanita / setelan zumba / baju kaos zumba / baju senam wanita / kaos zumba / dekaos 233l,37838433,KOTA TANGERANG SELATAN,False,47900,1798,4.9,5597.0,247,Menengah
7815985648,otin fashion jakarta - baju atasan kaos wanita tumblr tee 3 motif - konveksi murah tanah abang,8409175,KOTA JAKARTA UTARA,False,12800,1789,4.62,562.0,568,Menengah
6445456179,13 warna lengan panjang grosir ecer baju kaos stripe belang bergaris salur cotton cvc pria wanita,177167120,KOTA BANDUNG,False,40600,1789,4.82,2319.0,686,Menengah
2796384977,14 warna lengan panjang grosir ecer baju kaos stripe bergaris belang salur cotton cvc pria wanita,177167120,KOTA BANDUNG,False,40000,1788,4.85,3025.0,1322,Menengah
267812142,seragam putih pns baju pns perempuan baju pns wanita dinas putih kemeja putih pdh putih pendek,22697367,KOTA JAKARTA UTARA,False,89900,1784,4.81,1257.0,723,Menengah
3856821860,kaos tshirt crop tie dye yerika berlina delov kenza zahra ld 90 pj 40 pakaian wanita,26192371,KOTA JAKARTA BARAT,False,7200,1773,4.6,639.0,820,Menengah
4149054074,polos lilac oversize tshirt  baju kaos tumblr tee ungu purple bershka disney basic,6369968,KOTA JAKARTA UTARA,False,28000,1772,4.81,740.0,2705,Menengah
9649370410,baju running heatgear short sleeve kaos olahraga wanita,86264154,KOTA JAKARTA BARAT,False,44900,1772,4.94,3103.0,102,Menengah
13812576956,baju kemeja wanita polos casual wanita lengan panjang terbaru 2021 cakra group monalisa kemeja wn,540810485,KAB. NGAWI,False,6700,1768,5.0,4861.0,30,Menengah
6916069548,baju atasan korea  - katalog new collection,83835126,KAB. SIDOARJO,False,42300,1764,4.9,3692.0,411,Menengah
946259888,baju atasan wanita / blus wanita model serong bahu lipat jumbo,48401967,KOTA BANDUNG,False,48825,1764,4.86,11045.0,1396,Menengah
4953482768,3351 atasan blouse carnation puff import 01,238840131,KOTA JAKARTA BARAT,False,78320,1759,4.84,9299.0,2215,Menengah
1079021020,baju couple murah kaos pasangan tebal hadiah pacar tshirt cowok cewek terbaru baru copel kapel hati,3512241,KOTA YOGYAKARTA,False,51000,1757,4.59,2096.0,4531,Menengah
5270918828,kaos oblong wanita baju distro cewek atasan wanita murah lengan pendek tumblr  spandek tebal,205227085,KOTA JAKARTA BARAT,False,9000,1757,4.75,6127.0,306,Menengah
3437166330,baju barong bali baju bali kaos barong bali,271832683,KAB. PEKALONGAN,False,14000,1749,4.68,1118.0,238,Menengah
6684077106,imj yoona baju atasan wanita terbaru blouse korean style blouse wanita lengan panjang import,76359197,KOTA JAKARTA BARAT,False,51000,1749,4.71,18764.0,2114,Menengah
8300770939,baju kaos lengan panjang cowok wanita keren fashion casual 1407z - s,333774545,KOTA JAKARTA PUSAT,False,190475,1748,4.96,37.0,29,Menengah
7539061781,lm 10053 10056 10059 atasan tunik wanita muslim tunik myberry salur terbaru termurah terlaris,83383144,KOTA JAKARTA BARAT,False,62990,1748,4.55,1892.0,1317,Menengah
7770143175,angelatasan blouse import  korea renda lengan panjang bunga wanita putih korean style,142184344,KOTA BEKASI,False,89000,1747,4.8,40640.0,7743,Menengah
3839511093,baju atasan wanita jumbo ukuran xxl misbee,135138214,KOTA JAKARTA BARAT,False,21900,1746,4.79,1303.0,471,Menengah
9414574628,damai fashion jakarta - asli jumbo baju atasan kaos jumbo - big size touch cookie - konveksimurah,32635826,KOTA JAKARTA UTARA,False,15800,1741,4.63,4183.0,404,Menengah
9468511531,croptee croptop fms-03 baju korea premium f&m,1089281,KOTA JAKARTA BARAT,False,19900,1740,4.67,34253.0,1290,Menengah
2622241227,haymeestore kemeja putih polos wanita baju kantor jumbo cewek formal atasan kerja variasi rempel,34018915,KOTA TANGERANG SELATAN,False,89000,1737,4.8,1133.0,1609,Menengah
2699700223,pretty girl oversize longsleeve katun dusty putih hitam / kaos baju tshirt tumblr tee,85890646,KOTA JAKARTA TIMUR,False,26900,1733,4.84,637.0,1261,Menengah
2799035239,baju dinas putih wanita/baju ppl/atasan wanita polos/asn/pns/ppl/guru/kemeja putih polos,12276258,KAB. PEKALONGAN,False,65000,1732,4.81,5469.0,1094,Menengah
8757071307,baju kaos oversize wanita pria distro jumbo lengan panjang dan pendek keren murah celine bts kpop,160875197,KOTA TANGERANG SELATAN,False,55000,1732,4.96,622.0,30,Menengah
3378702038,kupu 3d oversize beige mocca hitam putih abu navy army  baju kaos tshirt tumblr tee butterfly,6369968,KOTA JAKARTA UTARA,False,24700,1731,4.84,6734.0,836,Menengah
5212644492,luvluv kaos wanita katun mickey mouse oversize & xl- kaos salur - kaos fullprint - baju atasan wanita - atasan wanita,30803760,KAB. JEMBER,False,43000,1730,4.87,18764.0,1174,Menengah
