product_id,product_name,shop_id,shop_city,is_official,price,sold_count,rating_average,view_count,liked_count,kategori_penjualan
4412079670,{ part1 } kaos anak cowok printed /printed tee unisex/kaos anak full printing golden kiddies,175263997,KOTA JAKARTA BARAT,False,16000,17060,4.82,3735.0,3892,Atas
6405186463,koko qurta abu gus azmi muslim qurta madina nazeer model list simple qurta pakistan trend original,49729604,KAB. PEKALONGAN,False,44900,16909,4.78,5237.0,5668,Atas
2786993365,kaos 3second kaos distro part 9 baju kaos pria baju pria pakaian pria kaos atasan pria,176456485,KOTA SEMARANG,False,44550,16902,4.82,6789.0,3768,Atas
1205833211,kaos kerah uk xxl / kaos polo / polos lakoste / polo shirt,40466010,KOTA JAKARTA BARAT,False,28000,16901,4.82,4178.0,1188,Atas
5158914381,original stars seven baju kemeja anak laki laki import 1-12 tahun bayi cowok lengan panjang,157662867,KOTA BEKASI,False,19000,16897,4.71,56346.0,4583,Atas
2018445221,1 kg bisa 6pcs  m-l-xl kaos pria danilo maweisli  lengan panjang / baju pria pakaian pria atasan pria,131797027,KOTA JAKARTA BARAT,False,19950,16896,4.54,22641.0,2682,Atas
2679880180, bisa cod  kaos polos pria wanita lengan pendek green light deus problem threesecond racinghell baju cowok hitam murah crewneck oneck unisex murah distro grosir lansung dari pabrik oblong tshirt premium hight quality warna black solid putih army coklat,148342836,KOTA BANDUNG,False,8900,16893,4.08,16068.0,6074,Atas
6216893528,kaos polo kerah pendek dewasa mlxlxxl / t-shirt / pakain pria / kaos kerah / polo tshirt,42213699,KOTA SURABAYA,False,30000,16862,4.83,18967.0,2380,Atas
2841019833,kaos distro original aiqi - rizky billar enda ungu & hengky all artist,28592938,KAB. BANDUNG BARAT,False,79500,16860,4.88,8541.0,7720,Atas
2051003009,1-8 tahun smlxl baju kaos anak laki laki cowok perempuan murah konveksi three point threepoint,989272,KOTA BANDUNG,False,7000,16700,4.86,765.0,3741,Atas
2901171252,paket usaha 1-8 tahun peluang usaha baju kaos anak murah distro laki perempuan threepoint elysium,7125108,KOTA BANDUNG,False,17999,16682,4.92,8978.0,910,Atas
1505293532,heybaby kaos salur bestseller !! kaos anak atasan murah baju distro laki cowok branded,4721912,KOTA SURABAYA,False,9600,16662,4.59,5935.0,6050,Atas
6681724131,baju koko putih lengan panjang atasan muslim pria baju koko gus azmi baju koko hadroh baju koko pria,389617033,KAB. PEKALONGAN,False,34650,16647,4.73,19895.0,1554,Atas
5154293837,ff kaos pria ii kaos distro sablon digital berkualitas bisa unisex 006,9094474,KOTA JAKARTA BARAT,False,22950,16647,4.54,3838.0,3292,Atas
2861968327,kaos 3second kaos distro part 4 baju kaos pria baju pria pakaian pria kaos atasan pria,176456485,KOTA SEMARANG,False,39600,16579,4.83,19404.0,2711,Atas
6301544092,kaos anak cowok murah smilee size 1-5tahun,7877486,KAB. BEKASI,False,22500,16501,4.78,2521.0,4887,Atas
2028419117,koko syubbanul muslimin koko azzahir koko baju,81964516,KAB. PEKALONGAN,False,52920,16459,4.57,3014.0,7775,Atas
3100795875,kaos distro termurah berkualitas,65633997,KOTA BANDUNG,False,28500,16361,4.84,261.0,2370,Atas
3819069212,kaos distro pria greenlight/kaos greenlight/kaos distro/t shirt distro,18955460,KOTA JAKARTA BARAT,False,24225,16341,4.72,8153.0,3113,Atas
2643882481,kaos distro pria lengan pendek size l dan xl,29199424,KOTA BANDUNG,False,35250,16293,4.75,18386.0,7734,Atas
2808308355,kaos 3second bm ori kaos pria kaos distro,25399335,KAB. PATI,False,28000,16218,4.79,14609.0,4082,Atas
5817009585,batik pria / bajubatikpria / kemejabatiklenganpanjang size m l xl xxl atasan batik seragam terlaris,218669297,KAB. PEKALONGAN,False,54000,16158,4.62,27858.0,3278,Atas
9113044235,baju kemeja pria kasual polos hitam putih lengan panjang /hem baju pria/kemeja cowok /kemeja hitam,380024482,KAB. BATANG,False,35700,16134,4.54,65699.0,1840,Atas
5654307344,asy kaos pria ii kaos distro sablon digital berkualitas bisa unisex 001,210651172,KOTA JAKARTA BARAT,False,25500,16119,4.49,98367.0,3273,Atas
3345458243,baju distro / kaos distro / atasan pria / kaos geisha l/ xl,7042031,KOTA JAKARTA BARAT,False,25025,16111,4.72,4435.0,3431,Atas
174353430,baju polos anak 2/6 cowok cewek balita lucu kaos oblong bayi t shirt terlaris,11290643,KAB. TULUNGAGUNG,False,14500,15982,4.85,2550.0,7706,Atas
9624905649,promo kaos lengan pendek murah katun kaos ii baju polos pria wanita ukuran s m l xl,395805097,KOTA BANDUNG,False,14800,15979,4.45,89319.0,1684,Atas
860436691,kaos kerah kaos berkerah polo shirt kaos polos,45774710,KOTA JAKARTA BARAT,False,24300,15899,4.61,6019.0,2459,Atas
5744787457,kaos polos lengan pendek pria wanita cotton combed 30s/oneck/kaos unisex/kaos distro,216541126,KOTA BANDUNG,False,31383,15871,4.88,111723.0,5556,Atas
6078915226,koko kurta lengan pendek matt katun toyobo adem tebal halus terlaris,49729604,KAB. PEKALONGAN,False,29000,15817,4.48,3034.0,2748,Atas
9614223538,kaos greenlight kaos distro kaos pria kaos oblong kaos ariel,212519781,KAB. BANDUNG,False,36670,15769,4.69,67094.0,991,Atas
4200334259,baju kaos polos oblong pria wanita grosir,172859762,KOTA JAKARTA BARAT,False,14500,15767,4.61,1087.0,1804,Atas
4881533055,kaos never lose samurai motif jepang terbaru  kaos distro motif jepang,87482977,KAB. BLITAR,False,19950,15758,4.4,88459.0,3514,Atas
3680510661,kaos vans - kaos surfing - kaos pria - h&m - kaos distro - hnm - kaos katun - uniqlo - kaos oversize,18827488,KOTA BANDUNG,False,49300,15748,4.69,7150.0,1034,Atas
5577426129,baju kemeja polos pria formal slimfit oxford new poplin,111451311,KAB. BATANG,False,34400,15747,4.5,7513.0,570,Atas
1741853085,hd  kaos raglan vneck polos  kaos raglan pria  fashion pria  baju distro pria,26244354,KOTA JAKARTA BARAT,False,18000,15705,4.77,1494.0,3072,Atas
4650367643,hem lengan pendek baju batik batik pekalongan atasan pria kemeja batik  batik pria,189964200,KAB. PEKALONGAN,False,40000,15681,4.6,33133.0,3604,Atas
3658894040,kaos distro greenligth original,85999884,KOTA CIMAHI,False,33830,15501,4.83,9612.0,906,Atas
10606259999,kaos polos cotton combed 30s lengan pendek size m l xl baju polos pria wanita,224034246,KOTA CIMAHI,False,29750,15470,4.82,2216.0,130,Atas
773158004,kemeja pria lengan panjang / hem distro polos  topmen  baju grosir atasan kantor kerja dewasa,14956174,KOTA JAKARTA UTARA,False,60000,15455,4.49,9083.0,9265,Atas
1662717739,1 kg muat 22 ptg baju atasan kaos oblong anak perempuan/laki-laki/cewek/cowok/unisex part 1,18661088,KOTA JAKARTA BARAT,False,8500,15430,4.8,8102.0,2559,Atas
9261499823,nel-fashion singlet kaos distro/t-shirt singlet jack -d naga merah fit l -xl,404687798,KOTA JAKARTA BARAT,False,24900,15415,4.65,22781.0,654,Atas
6938278939,kaos jordan / air jordan / kaos air jordan paris logo jump / kaos / baju / kaos distro / atasan / pakaian pria / kaos surfing / pria,136379546,KOTA BANDUNG,False,49500,15408,4.76,2759.0,352,Atas
6446727995,kaos logo baju deus ex machina premium terbaik,290169925,KOTA TANGERANG SELATAN,False,24900,15405,4.76,1026.0,2380,Atas
9313786343,koko zaka baju koko pria muslim model pakistan 2021,2975913,KOTA JAKARTA BARAT,False,57960,15388,4.63,9824.0,2452,Atas
6957812618,grlt - kaos distro pria wanita katun combad premium kaos greenlight,298424767,KOTA TANGERANG SELATAN,False,37240,15362,4.59,148301.0,4031,Atas
2862192681,kaos 3second kaos distro part 5 baju kaos pria baju pria pakaian pria kaos atasan pria,176456485,KOTA SEMARANG,False,39600,15327,4.8,8006.0,3847,Atas
8728665026,baju polos cotton combed 30s original lengan pendek pria wanita size m l xl,224034246,KOTA CIMAHI,False,29750,15303,4.81,1298.0,82,Atas
6842958869,sekilo muat 7pcs grosir kaos cowok - kaos surfing - kaos pria murah - kaos distro - kaos oblong,9783989,KAB. SRAGEN,False,13650,15224,4.71,17747.0,1146,Atas
4251568059,kemeja flanel pria kemeja flanel pria lengan panjang kemeja flannel pria kemeja flanel wanita hem pria hem flannel pria kemeja cowok kemeja cowok lengan panjang kemeja flanel cowok baju kemeja pria atasan pria lengan panjang,135244464,KOTA SEMARANG,False,86450,15212,4.64,24514.0,5761,Atas
61394820,baju koko pria lengan pendek termurah,9490377,KAB. CIANJUR,False,59000,15190,4.65,1485.0,7381,Atas
6807938995,kaos distro kaos greenlight murah,13873237,KOTA CIMAHI,False,41500,15178,4.79,4413.0,2407,Atas
7816111504,r18 / kaos immortal rider japan black / kaos pria / kaos distro / kaos murah,142067989,KOTA JAKARTA BARAT,False,11800,15174,4.69,2318.0,3918,Atas
4935412989,kaos streetwear / kaos distro / kaos jepang / kaos thanksinsomnia / kaos memphisorigins / kaos uniqlo / kaos / distro / pria / atasan,136379546,KOTA BANDUNG,False,49500,15097,4.69,5989.0,2336,Atas
7715730238,promo kurta pakistan pria agam lengan pendek dewasa koko baju,176865500,KAB. PEKALONGAN,False,17220,15032,4.56,24343.0,3104,Atas
5555527599,kemeja flanel pria lengan panjang atasan wanita import kemeja flanel baju wanita terbaru kemeja,315971323,KAB. PEMALANG,False,48500,15014,4.71,62877.0,4949,Atas
6217876056,koko syubbanul muslimin koko azzahir koko baju,86273851,KAB. PEKALONGAN,False,45000,14967,4.66,2717.0,3468,Atas
5105733332,noveli wear - kaos polos lengan pendek atasan baju kaos pria wanita m l xl xxl,107449363,KOTA JAKARTA BARAT,False,19800,14912,4.72,4658.0,3100,Atas
5877033385,baju koko kurta dewasa lengan panjang termurah 2020,375032650,KOTA PEKALONGAN,False,49000,14868,4.53,1887.0,2518,Atas
5848680868,kaos bombogie kaos distro pria kaos oblong murah,287345116,KAB. JEPARA,False,29205,14859,4.8,36931.0,3386,Atas
1914248129,baju koko putih lengan panjang bordir devision batik,25016896,KOTA PEKALONGAN,False,35000,14845,4.68,9132.0,1279,Atas
5444076976,kaos uniqlo x kaws / kaos distro / full tag,105201226,KOTA BANDUNG,False,53550,14804,4.71,113115.0,6430,Atas
4078579075,cod koko tojiro  baju koko pria muslim lengan pendek terbaru 2021,2975913,KOTA JAKARTA BARAT,False,53500,14797,4.65,15690.0,3699,Atas
2804623559,kaos distro pria 3second / kaos pria 3second / kaos distro/ baju pria / pakaian pria / kaos murah,9692618,KAB. BANDUNG,False,38500,14780,4.69,11264.0,8930,Atas
4733026680,kaos anak tanggung sd/smp,33993906,KOTA JAKARTA BARAT,False,16000,14643,4.83,2695.0,1364,Atas
8221612915,kaos anak laki laki perempuan t shirt distro 9 10 12 tahun murah eceran grosir cowok cewek tanggung,312775142,KAB. BANDUNG,False,19000,14633,4.74,51745.0,2028,Atas
4047762979,baju training *pria* bahan corak 1,129916373,KOTA JAKARTA BARAT,False,22800,14549,4.84,12548.0,1420,Atas
9121529839,baju koko kurta hanafi muslim wear casual,384370597,KAB. PEKALONGAN,False,55000,14542,4.65,1750.0,1970,Atas
6847656972,kaos anak distro motif karakter grosir pakaian kaos anak cowo cewe combed 30s karakter motif,2636085,KOTA BANDUNG,False,20805,14465,4.91,21416.0,4251,Atas
4541788288,baju lengan panjang pria kayser martins terlaris kaos distro keren,165302565,KOTA JAKARTA BARAT,False,46000,14462,4.52,27994.0,4931,Atas
7817397575,baju kaos bomboogie original distro bandung,45450206,KOTA CIMAHI,False,34500,14410,4.72,4865.0,1235,Atas
9247997701,koko kurta lengan pendek matt katun  adem tebal terlaris,88659646,KOTA PEKALONGAN,False,33155,14337,4.39,3857.0,4884,Atas
7879538957,kaos distro pria - cotton premium like  uniqlo  h&m  zara,45313380,KOTA BANDUNG,False,53130,14335,4.83,2285.0,234,Atas
2621451014,baju koko pria hanafi bahan cotton cigarette,8121169,KOTA BANDUNG,False,93060,14309,4.77,3720.0,12101,Atas
5673745289,koko kurta dewasa lengan panjang terbaru bahan katun toyobo premium adem serap keringat m l xl xxl,471769,KAB. PEKALONGAN,False,59900,14240,4.68,6754.0,1183,Atas
6379899592,kaos distro ukuran xxl dan xxxl,14396141,KOTA CIMAHI,False,39500,14235,4.73,37067.0,1706,Atas
2843978166,grosir kaos distro pria kaos distro oblong kaos bandung termurah ecer dan grosir,90445289,KOTA SURABAYA,False,16000,14027,4.55,,2393,Atas
7260500966,kaos polos oversize basic cotton combed 24s bigsize tshirt oversized hypbeast pria dan wanita baju,155024310,KOTA BANDUNG,False,59400,14017,4.87,31698.0,13534,Atas
5915665667,hd  pe kaos pria lengan panjang  kaos distro  kaos polos pria  kaos  baju pria,26244354,KOTA JAKARTA BARAT,False,19000,13924,4.71,12428.0,1266,Atas
7654339566,asy kaos pria ii kaos distro sablon digital berkualitas bisa unisex 013,210651172,KOTA JAKARTA BARAT,False,22215,13827,4.53,23014.0,2501,Atas
963934422,kaos tshirt baju combed 30s distro converse all star murah polos custom anak dewasa chuck taylor cod,47987419,KOTA JAKARTA UTARA,False,9900,13817,4.64,4958.0,15761,Atas
2495453087,baju koko kurta dewasa lengan pendek material catton  adem serap keringat,133004354,KAB. PEKALONGAN,False,54750,13795,4.7,1097.0,3341,Atas
4779400599,kaos distro jepang i dont care/kaos distro murah/kaos distro pria/kaos jepang samurai/kaos murah/kaos anime viral/kaos jepang/baju distro/kaos oblong/kaos wibu/kaos pria wanita dewasa,280322820,KAB. MOJOKERTO,False,24000,13728,4.49,8128.0,442,Atas
369210787,kaos tshirt jogja murah pe distro kaos oleh oleh jogja kaos malioboro kaos dewasa kaos pria wanita,25279475,KAB. BANTUL,False,12500,13690,4.83,1120.0,1911,Atas
4771728113,owl store baju kemeja anak laki laki import 1-12 tahun bayi cowok lengan panjang,157656412,KOTA BEKASI,False,18000,13673,4.76,18226.0,963,Atas
3187404157,baju koko kurta dewasa lengan pendek material catton adem serap keringat,381518315,KAB. PEKALONGAN,False,25000,13623,4.4,4665.0,2692,Atas
1804665608,kaos pria distro teevo anime kaos distro pria kaos japanese,18955460,KOTA JAKARTA BARAT,False,34300,13622,4.75,1593.0,3296,Atas
42965866,raglan lengan panjang / baju raglan / reglan polos / kaos reglan / baju pria wanita / kaos grosir,1237139,KOTA SURAKARTA (SOLO),False,29500,13568,4.77,5957.0,3116,Atas
224239897, promo  baju kaos polos lengan pendek distro misty series cotton combed 30s premium reactive,20468221,KAB. BANDUNG,False,33000,13544,4.8,3014.0,4632,Atas
7440316940,kemeja koko nu kerah dobel size m l xl xxl xxxl fashion muslim pria dewasa baju koko nahdlatul ulama,105758501,KAB. PEKALONGAN,False,15250,13504,4.8,3644.0,570,Atas
1003374349,hd raglan xxl lengan panjang pria  kaos raglan panjang  baju distro  fashion pria,26244354,KOTA JAKARTA BARAT,False,21500,13497,4.8,3490.0,1663,Atas
6944355928,koko kurta couple ayah dan anak terbaru kurta dewasa dan anak-anak  bju koko syubbanul muslimin,21287607,KAB. PEKALONGAN,False,53000,13495,4.62,1936.0,1844,Atas
1605353613,new official  kaos pria distro / kaos polos pria / kaos twotone 30s / kaos distro / baju kaos pria,35696963,KOTA JAKARTA BARAT,False,17000,13493,4.75,883.0,1905,Atas
7979342043,kaos distro / asy   kaos terlaris kaos murah kaos pria kaos keren kaos oblong,255114773,KAB. MOJOKERTO,False,24749,13474,4.55,13851.0,448,Atas
5062337857,kaos distro pria pakaian atasan - nasa  h&m  uniqlo  zara  pull and bear,274273667,KOTA BANDUNG,False,52000,13471,4.72,5759.0,2000,Atas
3236415348,baju barong yantrn dewasa/baju atasan pria wanita khas bali,242097292,KAB. PEKALONGAN,False,12900,13419,4.73,11676.0,2020,Atas
5246737152,kaos distro 3second baju distro pria part 3 baju kaos pria baju pria pakaian pria kaos atasan pria,29241513,KAB. PANDEGLANG,False,35929,13383,4.71,10551.0,612,Atas
1899832985,kaos distro pria lengan pendek size l dan xl,13821925,KOTA BANDUNG,False,36000,13338,4.73,2669.0,2922,Atas
7118626687,kaos 3second kaos distro pria part 1 baju kaos pria baju pria pakaian pria kaos atasan pria,29241513,KAB. PANDEGLANG,False,32175,13208,4.71,3710.0,192,Atas
6178939687,baju kemeja cowok polos lengan panjang slimfit hem pria kantor original hitam navy putih maron army,379607294,KAB. BATANG,False,35000,13153,4.46,8323.0,399,Atas
4023265,kaos polo polos pria murah harga grosir / poloshirt / baju berkerah / kaos distro / polo shirt,1237139,KOTA SURAKARTA (SOLO),False,33000,13088,4.74,7180.0,2652,Atas
3553959561,bmf - koko zaka dewasa s m l  xl xxl 3xl / baju koko pria jumbo/ baju muslim pria/ koko murah,59948773,KOTA JAKARTA UTARA,False,58200,13084,4.8,6103.0,4861,Atas
6016391997,batik slim fit batik premium kemeja baju batik pria lengan panjang slimfit modern,140214908,KAB. PEKALONGAN,False,85000,13021,4.47,33162.0,525,Atas
6785849382,owlet - kaos anak laki laki / baju atasan anak laki 1-8 tahun,113232703,KOTA JAKARTA BARAT,False,13500,12987,4.8,27314.0,2238,Atas
295110498,baju formal putih polos  kemeja formal pria  baju kantor ready stock,17555549,KOTA JAKARTA BARAT,False,59000,12973,4.58,24819.0,4879,Atas
198730129,kaos kerah plus bordir logo - minim ambil 6 pcs - preorder 1 minggu,12968257,KOTA SURAKARTA (SOLO),False,41500,12952,4.85,2088.0,1682,Atas
2091347543,kaos anak cowok smilee murah size 1-5 tahun,56062920,KAB. BEKASI,False,22500,12904,4.81,2442.0,3772,Atas
8035246577,kaos 3second kaos distro pria part 2 baju kaos three second pria baju pria pakaian pria,29241513,KAB. PANDEGLANG,False,46750,12888,4.71,3424.0,114,Atas
1901930408,bayar dirumah aja baju koko pria muslim lengan panjang gus azmi syubbanul muslimin kombinasi hadro,13199034,KOTA PEKALONGAN,False,35000,12873,4.64,19191.0,2424,Atas
275057987,1 - 9 th kaos anak polo button baju cowok murah pakaian cowok cewek laki-laki grosir pollo,23070467,KAB. CIREBON,False,26000,12821,4.89,6518.0,8804,Atas
2818730904,kaos murah kaos distro murah baju  distro pria t-shirt murah combed30s scooter,168959669,KOTA JAKARTA UTARA,False,26500,12702,4.69,22438.0,3513,Atas
6554299280,ff kaos pria ii kaos distro sablon digital berkualitas bisa unisex 008,9094474,KOTA JAKARTA BARAT,False,22950,12682,4.53,7773.0,1886,Atas
6503396571,kaos polo polos / kaos kerah polos / kaos lakoste / polo shirt pria & wanita / unisex s-xxl,22658224,KOTA JAKARTA UTARA,False,19900,12681,4.84,2494.0,1895,Atas
1769570933,1 kg = 5 pcs  kaos twotone / kaos tuton kaos pria grosir baju t-shirt katun murah,3834887,KOTA JAKARTA BARAT,False,16000,12637,4.69,5545.0,4368,Atas
6455682897,baju koko pria lengan panjang qurta raja pakistan jumbo size lms 15351 15353 15355 15357 15359,125954162,KOTA JAKARTA BARAT,False,54055,12628,4.48,19466.0,5947,Atas
11307530042,baju koko kurta syubanul muslimin fashion muslim pria dewasa lengan tangan pendek bahan toyoba,453953005,KOTA BANDUNG,False,12000,12626,4.62,,144,Atas
4045337022,13 warna lengan pendek grosir ecer baju kaos stripe belang bergaris salur cotton cvc pria wanita,177167120,KOTA BANDUNG,False,30000,12589,4.79,29625.0,3022,Atas
5776643473,kaos distro pria ii motif smile ii sablon digital,293234590,KOTA JAKARTA BARAT,False,18900,12570,4.52,53632.0,2002,Atas
3744030098,llodan softstyle - kaos distro premium logo japan1 / kaos pria distro / tshirt pria / shirt,17061262,KOTA JAKARTA SELATAN,False,25000,12566,4.59,10490.0,2936,Atas
7338328834,kaos distro pria pakaian atasan cotton combed  uniqlo  off white  zara  h&m,275118326,KOTA BANDUNG,False,53550,12564,4.7,1097.0,151,Atas
